id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJ09Q70G9UwokRM4zkC5CeYDI","Zoilas Hair Design & Spa","4.6","178","http://www.zoilashairspa.com/?utm_source=google&utm_medium=wix_google_business_profile&utm_campaign=12271502707842706814","513 Frank E Rodgers Blvd N, Harrison, NJ 07029, USA","40.750533","-74.15708"
"ChIJS1lvtUNVwokR9302QDOOoko","Vintage Nails Boutique","4.5","33","","426 Harrison Ave, Harrison, NJ 07029, USA","40.7469325","-74.1549553"
"ChIJtWErA3FUwokRhnCewftQ074","V.I.P Stylez Barber Shop","4.1","164","","400 Harrison Ave Ste #4, Harrison, NJ 07029, USA","40.7468697","-74.15616969999999"
"ChIJIzfHO6ZVwokRkEXo9L3KBy4","Sayuri Otani Beauty Salon","4.6","34","http://www.sayuriotanibeauty.com/","209 Frank E Rodgers Blvd S, Harrison, NJ 07029, USA","40.7442438","-74.15618049999999"
"ChIJjVr_u29UwokRGxwKHs6Z0yU","Harrison Nails","4.4","213","","701 Frank E Rodgers Blvd N # 6, Harrison, NJ 07029, USA","40.751715","-74.1567658"
"ChIJ54wqqzBVwokREtDdpHF_Lkc","Perfect looks Threading Salon","4.7","26","","336 Harrison Ave A, Harrison, NJ 07029, USA","40.7466431","-74.1563412"
"ChIJ7xjMnHNXwokRbzV0YdThgVM","Muskan Beauty Parlor","4","168","","157 Tonnelle Ave, Jersey City, NJ 07306, USA","40.736287","-74.0668688"
"ChIJA3vq-0pXwokRzHno4_OrMuw","Apsara Barbershop","4.4","111","","15 Liberty Ave, Jersey City, NJ 07306, USA","40.7361751","-74.0650026"
"ChIJqc6_0FZWwokRpSKLgQO0SBc","Sarkli-Repechage Ltd","4.4","20","http://www.repechage.com/","300 Castle Rd, Secaucus, NJ 07094, USA","40.7695846","-74.08108519999999"
"ChIJc5FNE1FXwokRaJLcxnzb064","NEW FANCY SPA","4.3","6","https://www.asianmassagebook.com/shop?shopId=2662","1062 West Side Ave, Jersey City, NJ 07306, USA","40.735500099999996","-74.0705163"
"ChIJ9bQPRqVRwokRj9hf6i1h2OI","Controversia Barbershop","4.7","110","https://daniellacontroversia.booksy.com/","737 West Side Ave, Jersey City, NJ 07306, USA","40.7256661","-74.0775461"
"ChIJUwb7NixXwokR8fGmWnHnrcI","Gladys Salon & Barbershop","4.3","130","","196 Sip Ave, Jersey City, NJ 07306, USA","40.7316352","-74.0686211"
"ChIJ1VEgiURXwokRbJHVkrJpF-w","Samentha's Full Service Salon","3.7","21","","Newark Ave, Jersey City, NJ 07306, USA","40.7360726","-74.0646692"
"ChIJdWkTfypRwokRbyNM82072dE","Fajara Pro Braids","4.6","59","","755 West Side Ave, Jersey City, NJ 07306, USA","40.7261837","-74.0771441"
"ChIJL33K9ytXwokRcgF0aRC4EwE","Happy Nails","3.4","114","","240 Sip Ave Ste.# 1, Jersey City, NJ 07306, USA","40.7322535","-74.07118179999999"
"ChIJJxaunSpRwokRyJeJE9bFo2k","El Matatan Barbershop2","4.4","55","","180 Duncan Ave, Jersey City, NJ 07306, USA","40.727179799999995","-74.0771542"
"ChIJWd1HyS1XwokRcjM-VDMzP0I","Samia Salon","4.3","112","","2801 John F. Kennedy Blvd, Jersey City, NJ 07306, USA","40.7315754","-74.0679043"
"ChIJlQH_ohpXwokReKhBigjJ4C8","Sixth Borough Medical - Dr. Manish Patel","5","154","https://sixthboroughmedical.com/","282 St Pauls Ave, Jersey City, NJ 07306, USA","40.7378822","-74.0644126"
"ChIJL85krvhRwokR7LlIiWH0esA","Knotty Roots Natural Hair Care Studio","4.1","67","http://www.knottyroots.com/","78 John Miller Way #414, Kearny, NJ 07032, USA","40.7245044","-74.10945"
"ChIJG3IceCpRwokRvGq5C8ZjiBI","Number 1 Nails Salon","3.9","91","","742 West Side Ave, Jersey City, NJ 07306, USA","40.7257882","-74.07711669999999"
"ChIJNcnc1C5XwokR_y9lmM5_vOk","Salon Touch By Gf","3.9","70","","1049 West Side Ave, Jersey City, NJ 07306, USA","40.7351673","-74.0710225"
"ChIJ1RvNDCpRwokR3bJJLKbbn2U","Francis Nails","3.9","116","","726 West Side Ave, Jersey City, NJ 07306, USA","40.7252503","-74.0774574"
"ChIJveooJNhQwokR7BMRw6qEJY0","Jersey Clippers Barbershop","4.3","84","https://jerseyclippers.setmore.com/","78 John Miller Way, Kearny, NJ 07032, USA","40.724307800000005","-74.1092673"
"ChIJK3neg0xXwokRTLWFlOD4QlI","365 Care","","","http://365care.com/","2761 John F. Kennedy Blvd Unit 1, Jersey City, NJ 07306, USA","40.7304331","-74.06881829999999"
"ChIJkzn1RG0pgkIRmiPX_tHUuAA","Nailed It Hoboken","4.3","150","http://nailedithoboken.com/","318 Madison St, Hoboken, NJ 07030, USA","40.742194999999995","-74.03840199999999"
"ChIJn8B3JzdXwokRIQnhMFMyS1A","Sai Eye Brow Place & Full Services","4.3","138","","639 Newark Ave, Jersey City, NJ 07306, USA","40.733637","-74.058526"
"ChIJD8PmjF1XwokRyBi6JmpNxjg","Gotham Nails","4.3","315","https://gothamnailshoboken.zoca.com/?utm_source=googlemaps&utm_medium=googlemaps&utm_campaign=googlemaps","515 4th St, Hoboken, NJ 07030, USA","40.742599","-74.037916"
"ChIJT3XpmlZXwokR7peryRjEdmg","Gargi's Beauty Salon","4.7","398","https://gargibeautyclinic.com/","Saint Anne Church, 3571 John F. Kennedy Blvd Near, Jersey City, NJ 07307, USA","40.7534601","-74.05110619999999"
"ChIJGVFbWmlXwokRlkK23KqWNeE","Cuteticles Nail & Spa","4.1","750","http://cuteticles.com/","410 Central Ave, Jersey City, NJ 07307, USA","40.7487296","-74.0472881"
"ChIJ0aei0AVXwokROLOgD4ynlP8","Triza's Beauty Salon","4.8","741","https://dingg.app/booking/trizas-beauty-salon-main-avenue/contact-us","Entrance Behind grocery square, 3000 John F. Kennedy Blvd Suite 315, Jersey City, NJ 07306, USA","40.735721","-74.06268899999999"
"ChIJ_5BWv1NXwokRmwCgwtUc0Jk","Cuteticles Loft","4.3","532","http://cuteticles.com/","389 Central Ave #2, Jersey City, NJ 07307, USA","40.748146","-74.0480728"
"ChIJfeC48WNXwokR3Xk0o767H1Y","The Nail Bar","4.2","126","http://www.thenailbarhoboken.com/","501 9th St # B, Hoboken, NJ 07030, USA","40.7484594","-74.0354923"
"ChIJ43tFuK9XwokREyPFv3xAEZE","Stock's Barbershop","4.9","212","https://thestocksbarbershop.com/","1180 Summit Ave, Jersey City, NJ 07307, USA","40.7554209","-74.0457526"
"ChIJafERk2ZXwokR-CLtEmrjf08","Just 4 Kids Salon / Lice Treatment & Kids Birthday Parties Hoboken","4.8","1030","https://just4kidssalon.com/","THIRD FLOOR, 720 Monroe St Suite E313, Hoboken, NJ 07030, USA","40.7469301","-74.03797399999999"
"ChIJg9doe5NXwokRBRndg8d_lx0","3285 Asian SPA & Asian Massage - Jersey City","3.8","10","","3285 John F. Kennedy Blvd, Jersey City, NJ 07307, USA","40.7449324","-74.0584937"
"ChIJl48eaU9XwokRxUOvg0ja1yY","Hair is Happiness","4.6","109","http://www.hairishappiness.com/","360 7th St, Jersey City, NJ 07302, USA","40.726787","-74.0505694"
"ChIJbQRQUmdXwokRUwJeGrPCV38","Taper and Tonic-West End","4.9","572","http://www.taperandtonic.com/","601 Jefferson St, Hoboken, NJ 07030, USA","40.7448434","-74.03620409999999"
"ChIJ9YsytkJXwokR8hrwizKld-s","Blue Orchard spa","3.1","22","","646 Newark Ave, Jersey City, NJ 07306, USA","40.7340223","-74.0584648"
"ChIJi1gAat9ZwokRSBVt_psHM-Q","Moonlight Spa","4.5","299","https://moonlightspa.onbuildhealth.com/","722 Washington St, Hoboken, NJ 07030, USA","40.7454976","-74.0286431"
"ChIJX5ulGQBXwokRjLfso091QSc","Forever Salon","4.9","338","http://theforeversalon.com/","611 Washington Blvd Suite 103, Jersey City, NJ 07310, USA","40.7307537","-74.0353607"
"ChIJlUSFYTVXwokRqGEfeFRfa8U","LaserAway Hoboken","4.5","269","https://www.laseraway.com/locations/nj/hoboken/?utm_source=google&utm_medium=organic&utm_campaign=website-link","220 Washington St, Hoboken, NJ 07030, USA","40.7394655","-74.0305401"
"ChIJRdTbk9lZwokR8rRIe8BKdlU","European Wax Center","4.8","591","https://locations.waxcenter.com/nj/hoboken/hoboken-0059.html?utm_source=google&utm_medium=search&utm_content=local-listing&utm_campaign=gmb-listing&utm_term=ewc-gmb","1135 Maxwell Ln, Hoboken, NJ 07030, USA","40.7506051","-74.0243725"
"ChIJ11SkV1xXwokRtsj_XIDvzPY","Schweiger Dermatology Group - Hoboken","3.7","586","https://www.schweigerderm.com/location/new-york/hoboken/","2 Hudson Pl Ste 101, Hoboken, NJ 07030, USA","40.7360101","-74.0281135"
"ChIJGcHm83BZwokRwK5QqNpsHRA","Skin Laundry - Hoboken","4.8","322","http://skinlaundry.com/","56 3rd St, Hoboken, NJ 07030, USA","40.7399856","-74.0294777"
"ChIJn28ozfVZwokRHb8HiscE89c","Ulta Beauty","4","938","https://www.ulta.com/stores/new-york-ny-1638","51 W 34th St., New York, NY 10001, USA","40.749866","-73.98719849999999"
"ChIJs7KKkK1ZwokRr0u0PJsZNJ4","EVEN Hotel New York - Times Square South by IHG","4.5","1529","https://www.ihg.com/evenhotels/hotels/us/en/new-york/nyctt/hoteldetail?cm_mmc=GoogleMaps-_-VN-_-US-_-NYCTT","321 W 35th St, New York, NY 10001, USA","40.7534672","-73.9938981"
"ChIJf-JE3ehZwokRXgoRYPxLMhA","Equinox Hotel New York","4.4","652","https://equinox-hotels.com/nyc/?utm_source=local-listings&utm_medium=organic&utm_campaign=local-listings","33 Hudson Yards, New York, NY 10001, USA","40.7546506","-74.0022128"
"ChIJMz2se2hZwokRpYyk1kLC21Q","The SPA Club","4.2","802","https://thespaclub.com/","22 W 32nd St #4F, New York, NY 10001, USA","40.7475891","-73.986913"
"ChIJMwcZKaxZwokRR5gaLW1OYqU","Planet Fitness","3.7","1109","https://www.planetfitness.com/gyms/manhattan-herald-square-ny?utm_medium=organic&utm_source=extnet","215 W 35th St, New York, NY 10001, USA","40.7518576","-73.99105639999999"
"ChIJlzqeZqhZwokRIiBTqRUFtko","Bared Monkey Laser Spa","4.9","1296","https://www.baredmonkey.com/","38 W 32nd St #1500, New York, NY 10001, USA","40.747786","-73.98741199999999"
"ChIJq_BiKaJZwokRnj6wBp-SN7Y","Rescue Spa","4.4","293","https://www.rescuespa.com/","29 E 19th St, New York, NY 10003, USA","40.738357099999995","-73.9891193"
"ChIJC2kYQ5hZwokRGLKXA1_HMTU","Planet Fitness","3.9","772","https://www.planetfitness.com/gyms/manhattan-union-square-ny?utm_medium=organic&utm_source=extnet","22 E 14th St, New York, NY 10003, USA","40.73536","-73.99261"
"ChIJ74rrqrhZwokRyhuMj4TbNaA","Equinox High Line","3.9","127","https://www.equinox.com/clubs/new-york/downtown/highline?cid=gmb","100 10th Ave, New York, NY 10011, USA","40.7438299","-74.00672469999999"
"ChIJu6kY43RawokRnmczCmSH-_s","Lotte New York Palace","4.4","4035","https://www.lottenypalace.com/?utm_source=google&utm_medium=organic&utm_campaign=business-listing","455 Madison Ave, New York, NY 10022, USA","40.758019","-73.9749745"
"ChIJL83lHfZYwokRnd7wA8PLD1E","Mandarin Oriental, New York","4.6","1707","https://www.mandarinoriental.com/en/new-york/manhattan?src=loc.yext.monyc.ggl","80 Columbus Cir, New York, NY 10023, USA","40.7688844","-73.98304399999999"
"ChIJxWdiwwJZwokRWbr59FIxWhU","EVEN Hotel New York - Midtown East by IHG","4.2","1646","https://www.ihg.com/evenhotels/hotels/us/en/new-york/nycev/hoteldetail?cm_mmc=GoogleMaps-_-VN-_-US-_-NYCEV","221 E 44th St, New York, NY 10017, USA","40.7518354","-73.9723757"
"ChIJM-uWC9VZwokRMm_7bwjHFBg","Aman New York","4.4","317","https://www.aman.com/hotels/aman-new-york?utm_source=Google&utm_medium=Yext&y_source=1_MTU5MjMxNjgtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","730 5th Ave, New York, NY 10019, USA","40.7629802","-73.9746883"
"ChIJ68J3tfpYwokR2HaRoBcB4xg","Four Seasons Hotel New York","4.6","1174","https://www.fourseasons.com/newyork/?utm_source=google&utm_medium=organicsearch&utm_campaign=tor-nyf-hre-mid-seo-na&utm_content=na-na&utm_term=na","57 E 57th St, New York, NY 10022, USA","40.7622953","-73.9713402"
"ChIJ5-42lfrBtokR5tNtMDdQyTY","Planet Fitness","3.9","1166","https://www.planetfitness.com/gyms/manhattan-midtown-west-ny?utm_medium=organic&utm_source=extnet","423 W 55th St, New York, NY 10019, USA","40.76735","-73.98776"
"ChIJ3282N5FZwokRVjPUyp3EDFc","Planet Fitness","4.2","693","https://www.planetfitness.com/gyms/long-island-city-ny?utm_medium=organic&utm_source=extnet","29-22 Northern Blvd, Long Island City, NY 11101, USA","40.74946","-73.93614"
"ChIJwcHHOu9YwokR73xxYxVZlF4","Equinox East 63rd Street","3.3","172","https://www.equinox.com/clubs/new-york/uptown/east63rd?cid=gmb","817 Lexington Ave, New York, NY 10065, USA","40.764477899999996","-73.96615969999999"
"ChIJb3a_vsFZwokRtFSdi_2GdTA","Nordstrom Local Upper East Side","4.4","252","https://www.nordstrom.com/store-details/nordstrom-local-upper-east-side?utm_source=google&utm_medium=organic&utm_campaign=local&utm_content=202&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=local","1273 3rd Ave, New York, NY 10021, USA","40.7705147","-73.9597829"
"ChIJ5StDm9JZwokRzcYuBMHP3iU","AIRE Ancient Baths New York · Upper East Side","4.3","142","https://beaire.com/en/aire-ancient-baths-newyork-uppereastside","305 E 61st St, New York, NY 10065, USA","40.761835","-73.96275949999999"
"ChIJ7WaoOORYwokRPlAjzlmUpTY","East Side Club","2.9","205","http://eastsideclubnyc.com/","227 E 56th St #6Floor, New York, NY 10022, USA","40.7593143","-73.966832"
"ChIJdUvVrEZfwokRCojipW7ErxQ","Planet Fitness","3.9","1156","https://www.planetfitness.com/gyms/queens-astoria-ny?utm_medium=organic&utm_source=extnet","30-33 Steinway St, Astoria, NY 11103, USA","40.762910000000005","-73.91546"
"ChIJ--fnyOlZwokR4BNGDdZLnsA","Peach Bling | Japanese Nail Atelier","4.6","431","https://www.peachbling.com/","44-02 23rd St studio 101, Long Island City, NY 11101, USA","40.7487701","-73.94481780000001"
"ChIJi_2OUqhYwokRX9LJXsTKCK8","Heena’s Threading Salon","4.8","647","http://www.heenassalon.com/","1055 2nd Ave, New York, NY 10022, USA","40.758465799999996","-73.9662642"
"ChIJ0eCsGkdZwokRHKYOqfrP8Vw","EVEN Hotel Long Island City - New York by IHG","4.1","93","https://www.ihg.com/evenhotels/hotels/us/en/long-island-city/nycis/hoteldetail?cm_mmc=GoogleMaps-_-VN-_-US-_-NYCIS","42-59 Crescent St, Long Island City, NY 11101, USA","40.7488879","-73.9417505"
"ChIJhzZ1ImlfwokRz7Vfm8WRDVI","Kiddy Kutz","4.5","779","http://www.kiddykutz.com/","41-08 34th Ave, Astoria, NY 11101, USA","40.7560836","-73.9198882"
"ChIJ0_AVw9ZZwokR2xllJ-5BlmM","MG Hair Artistic Salon","4.5","209","https://mghairartistic.com/ny-longislandcity","21-52 44th Dr, Long Island City, NY 11101, USA","40.7475445","-73.9454978"
"ChIJw94yqD5fwokRt34cqXN4ga4","Natura Spa | Hair Salon","4.7","856","https://www.mindbodyonline.com/explore/locations/natura-spa-lic","30-79 Steinway St, Astoria, NY 11103, USA","40.761840199999995","-73.9163485"
"ChIJeaACuABfwokRM186PNp9UrU","Empire Beauty School","4.7","496","https://www.empire.edu/cosmetology-schools/new-york/queens?v=local&utm_source=google&utm_medium=organic&utm_campaign=gmb","38-15 Broadway, Astoria, NY 11103, USA","40.7592518","-73.9190887"
"ChIJIYc7Zf5fwokREhcj1jXYd2o","Is A Nails Spa","4.6","456","http://7184892893.store.doonepos.com/","30-97 31st St, Astoria, NY 11102, USA","40.7644075","-73.9230695"
"ChIJi8DzJCRZwokRsz9vjUacz4s","The Dermatology Specialists - Long Island City","4.4","1150","https://www.thedermspecs.com/locations/long-island-city/","10-41 47th Ave, Long Island City, NY 11101, USA","40.7453906","-73.9516483"
"ChIJaUub7NZfwokRIowW7V7GamI","Xcellent Hair Plaza","4.3","307","https://xcellenthairplaza.onbuildhealth.com/","32-15 Broadway, Astoria, NY 11106, USA","40.7615268","-73.92396099999999"
"ChIJoZndAslfwokRUVCKiAf0G9c","LINA URIBE BODY SPA","4.8","250","","28-33 Steinway St, Queens, NY 11103, USA","40.7644324","-73.91423569999999"
"ChIJRyHJqa9fwokRIs5CTSkrDIY","Planet Fitness","3.5","1512","https://www.planetfitness.com/gyms/queens-jackson-heights-ny?utm_medium=organic&utm_source=extnet","86-01 Roosevelt Ave, Queens, NY 11372, USA","40.74829","-73.87997"
