id,name,rating,userRatingCount,websiteUri,formattedAddress,latitude,longitude
"ChIJCRllOvPHRIYR1ZlFDSGLA4U","Wendy's","3.4","722","https://locations.wendys.com/united-states/tx/manor/11923-us-290-e?utm_source=Yext&utm_medium=Google_My_Business&utm_campaign=Local_Search","11923 US-290, Manor, TX 78653, USA","30.3486871","-97.5414551"
"ChIJOcChgB_HRIYREo4OF8YGnzw","Chipotle Mexican Grill","2.8","143","https://locations.chipotle.com/tx/manor/11930-us-highway-290-e?utm_source=google&utm_medium=yext&utm_campaign=yext_listings?restaurant=4957","11930 US-290, Manor, TX 78653, USA","30.3497089","-97.54219619999999"
"ChIJN23mfxvHRIYR-murxqnKC0k","Chokdee Thai Cuisine of Manor","4.5","708","http://www.chokdee-thai.com/","11300 US Hwy 290 E, 11300 US-290, Manor, TX 78653, USA","30.349868299999994","-97.55457799999999"
"ChIJpXmrJzLHRIYR-DCfZ5Ea4Hs","El Pollo Rico","4","952","http://www.pollosricos.com/","11828 Ring Dr #101, Manor, TX 78653, USA","30.3479988","-97.5409961"
"ChIJYx5OywfHRIYRhItqrrxEZg8","Little Caesars Pizza","3","178","https://littlecaesars.com/en-us/store/20610","12824 US-290, Manor, TX 78653, USA","30.350492999999997","-97.525881"
"ChIJk-FAmQA6W4YRe2a2YDjtAIc","Sundancer Grill","4.3","1417","http://www.sundancergrill.com/","16410 Stewart Rd, Lakeway, TX 78734, USA","30.381445","-97.9596972"
"ChIJlxGgl-8wW4YRA8hN5uTof20","Don Mario Mexican Restaurant","4.4","1309","http://www.donmariomexicanrestaurant.com/","1113 Ranch Rd 620 N, Lakeway, TX 78734, USA","30.3749168","-97.9458787"
"ChIJW8VCIzYxW4YRyCjyLWH4lEI","Lake Travis Biergarten","4.3","203","http://ltbatx.com/","3519 B, Ranch Rd 620 N, Austin, TX 78734, USA","30.396376199999995","-97.93074519999999"
"ChIJcY-NtpQxW4YRsI3vZ2asJGM","Petalia brews & bites","4.9","150","","1700 Ranch Rd 620 N #101, Austin, TX 78734, USA","30.3811357","-97.94541939999999"
"ChIJMYETL_IxW4YRE8FWZqR1Xh0","Wahoo's Fish Tacos","4.5","119","http://www.wahoosatx.com/","3509 Ranch Rd 620 N, Austin, TX 78734, USA","30.3962571","-97.931817"
"ChIJT_KgFcMwW4YR4uSyvUF4Hgc","7-Eleven","2.7","71","https://www.7-eleven.com/locations/tx/austin/3636-ranch-rd-620-n-36559?utm_source=G&utm_medium=local&utm_campaign=google-local","3636 Ranch Rd 620 N, Austin, TX 78734, USA","30.398239399999998","-97.92817079999999"
"ChIJF2pf6HsxW4YRbPGOC6RoNuU","Shan China Bistro and Bar","4","226","https://www.shanlakeway.com/","1700 Ranch Rd 620 N #110, Austin, TX 78734, USA","30.3814851","-97.94490379999999"
"ChIJm5SjgmQxW4YRpDUz-A8PFLg","Slice of Austin","4.5","151","https://www.sliceofatx.com/","3305 Ranch Rd 620 N, Austin, TX 78734, USA","30.394109999999998","-97.93379790000002"
"ChIJh5DGaOA5W4YRIOLKJ8ajFT4","Domino's Pizza","3.9","264","https://www.dominos.com/en/?utm_source=google&utm_medium=loclist&utm_campaign=localmaps","900 Ranch Rd 620 S, Austin, TX 78734, USA","30.3558256","-97.96139579999999"
"ChIJofY7fGo5W4YRIVweuP2F2hQ","Taco Flats-Lakeway","4.2","108","http://www.tacoflats.com/","900 Ranch Rd 620 S c104, Lakeway, TX 78734, USA","30.3554239","-97.96163489999999"
"ChIJef-UhqowW4YRljvulcqIU-s","Sail & Ski Yacht Club","4.6","106","http://www.sailandskiyachtclub.com/","16406 Stewart Rd, Austin, TX 78734, USA","30.382215400000003","-97.9599609"
"ChIJReB1aOA5W4YRhy2aCV5dDpo","Firehouse Subs Lakeway Commons","4.5","320","https://www.firehousesubs.com/","900 Ranch Rd 620 S Ste A110, Lakeway, TX 78734, USA","30.356319999999997","-97.96003999999999"
"ChIJ6xjaiOo3W4YRCsOrER40fBc","AYA Art Of Aerial","5","42","https://ayaartofaerial.com/","107 Ranch to Market Rd 620 Ste#108, Lakeway, TX 78734, USA","30.365305499999998","-97.9505251"
"ChIJ7XWpBnM3W4YRq8ng7WidiQg","QuikTrip","4.1","15","https://locations.quiktrip.com/tx/lakeway/1307-n-fm-620-rd?utm_source=gmb&utm_medium=yext&y_source=1_MjAyNDM0MzgwNS03MTUtbG9jYXRpb24ud2Vic2l0ZQ%3D%3D","1307 N FM 620, Lakeway, TX 78734, USA","30.377163499999998","-97.9460419"
"ChIJMVja27I3W4YROLISktPhPx0","De La O Kitchen","4.9","77","","3607 Ranch Rd 620 N, Austin, TX 78734, USA","30.396936499999995","-97.9302632"
"ChIJqXK_9T45W4YRvj-hN-MJ0rg","Carmela's Lakeway Pizza & Pasteria","4.3","121","https://www.carmelaslakeway.com/","900 Ranch Rd 620 S Unit 108C, Lakeway, TX 78734, USA","30.3555837","-97.9615165"
"ChIJrdVsO-A5W4YR3NYivMvKEeI","SnowBo","4.6","194","http://thesnowbo.com/","900 Ranch Rd 620 S a109, Lakeway, TX 78734, USA","30.356357","-97.9600906"
"ChIJ5b5FLAU3W4YRSmqPWSgsGv4","Vaqueros Cafe & Cantina","4.6","686","https://www.vaqueroscafe.com/","3810 N Quinlan Park Rd, Austin, TX 78732, USA","30.375428999999997","-97.886189"
"ChIJWcQU-rI2W4YRXMinifixE8A","Cho Sushi Japanese Fusion","4.5","528","http://choaustin.com/","4300 N Quinlan Park Rd #105, Austin, TX 78732, USA","30.3818333","-97.8849139"
"ChIJAQAwzbI2W4YRm5qTRR3Jp1g","The Bull Pizza Co.","3.9","136","http://thebullpizzaco.com/","4300 N Quinlan Park Rd, Austin, TX 78732, USA","30.3817468","-97.88467969999999"
"ChIJVVWZBkkxW4YR4NXFMjNVWJ0","El Bajío Mexican Food Truck (large orange truck)","4.7","125","","4604 Ranch Rd 620 N, Austin, TX 78732, USA","30.389286999999996","-97.8913481"
"ChIJ92yl91ExW4YRkrWdru_OYww","512 Taco Zone","4.6","22","https://www.512tacozone.com/","4603 Ranch Rd 620 N, Austin, TX 78732, USA","30.3892292","-97.89127920000001"
"ChIJoTAZKwAxW4YR9BSvPkN9LmY","Birrieria taco zone","4.2","10","https://birrieriatacozonetx.com/","4603 Ranch Rd 620 N, Austin, TX 78732, USA","30.3892901","-97.89133029999999"
"ChIJndXM4k4xW4YRYoidpi7AoIE","The Hangry Nomad- Food Truck","4.7","15","https://storefront.avocadopos.com/locations/8771b5b8-62bf-4869-b01b-767f58d81ae3","14919 General Williamson Dr, Austin, TX 78734, USA","30.3861448","-97.92860329999999"
"ChIJzRLDpAExW4YRc2B3QXH9IGo","Burger Land","","","https://www.burgerlandbytacozone.com/","4608 Ranch to Market Rd 620, Austin, TX 78732, USA","30.3893739","-97.8913906"
"ChIJoZ6qF0sxW4YRUHgXAMs8g5Y","Pinches tacos apache","5","10","","14919 General Williamson Dr, Austin, TX 78734, USA","30.3861448","-97.92860329999999"
"ChIJdxI_QVAxW4YRUwCsRALgCto","Taqueria Cuaxilopa","5","2","https://storefront.avocadopos.com/locations/7b9b0790-2a7c-4ac3-83f1-9c1d07ffb07c","4610 Ranch Rd 620 N, Austin, TX 78732, USA","30.3897057","-97.89086359999999"
"ChIJK9HgqisxW4YR-pSMsdMBOQg","El buen sazon michoacano 3","5","2","","4610 Ranch Rd 620 N, Austin, TX 78732, USA","30.3897057","-97.89086359999999"
"ChIJeWpqJeM3W4YRHzIqQeIBePs","SOHO Asian Fusion 江南小屋，中餐","4.8","25","http://www.sohoasianfusion.com/","4300 N Quinlan Park Rd #120, Austin, TX 78732, USA","30.381848299999998","-97.88498399999999"
"ChIJj0qIvv0zW4YR8W5ZjSbSqC0","Steiner Ranch Steakhouse","4.6","4910","https://www.steinersteakhouse.com/?utm_campaign=gmb","5424 Steiner Ranch Blvd, Austin, TX 78732, USA","30.390127399999997","-97.87158470000001"
"ChIJ0XUtDbczW4YRxUrCAn7HvSo","Summer Moon Coffee","4.5","591","https://locations.summermooncoffee.com/locations/5145-n-fm-austin/","5145 N FM 620 Ste D, Austin, TX 78732, USA","30.387949199999994","-97.8840664"
"ChIJn_cRJAAzW4YRPg5Ah_J-wAU","Starbucks Coffee Company","4.1","77","","5810 Steiner Ranch Blvd, Austin, TX 78732, USA","30.393960000000003","-97.86748"
"ChIJGRPTBQMxW4YR6QAZVmKIFzg","Farmand's Kitchen","4.9","595","https://farmandskitchen.com/","5145 N FM 620 bldg c, Austin, TX 78732, USA","30.3879126","-97.8835842"
"ChIJ164hME4xW4YRKZNKX-tp4h8","Starbucks","3.9","66","https://www.starbucks.com/store-locator/store/87156","5145 N FM 620, Austin, TX 75783, USA","30.389226299999997","-97.8842959"
"ChIJ73jp4NUxW4YRsRMYkygEUkc","Domino's Pizza","3.4","121","https://www.dominos.com/en/?redirect=homepage&utm_source=google&utm_medium=loclist&utm_campaign=localmaps","5145 Ranch Rd 620 N Ste F-125 Suite F-125, Austin, TX 78732, USA","30.387764","-97.88481739999999"
"ChIJCfWJV7YxW4YRmJHTpws-xaM","Pokefit- Steiner Ranch","4.8","95","https://pokefitatx.com/pokefitsteinerranch?utm_source=google","5145 N FM 620 Suite B 180, Austin, TX 78732, USA","30.388490499999996","-97.8834478"
"ChIJTdie9bc2W4YRlw3FPb53q58","Kawa Asian Kitchen","4.1","154","https://www.kawaasiankitchenaustin.com/","5145 N FM 620 Unit G110-B, Austin, TX 78732, USA","30.3882829","-97.8853887"
"ChIJXaz62UsxW4YRq5yUJYO3oOc","Bondi Bowls","4.7","52","https://bondibowls.com/","5145 N FM 620 Suite B-150, Austin, TX 78732, USA","30.3884824","-97.8834653"
"ChIJDwjijf0zW4YRskEWQl7c7NU","XS Smoke House","5","4","","5424 Steiner Ranch Blvd, Austin, TX 78732, USA","30.390189600000003","-97.87156379999999"
"ChIJ9ZpciikxW4YRFzzn7MNUZs4","ZENSHI Handcrafted Sushi","","","https://www.zenshisushi.com/","5145 N FM 620, Austin, TX 78732, USA","30.3893281","-97.8838595"
"ChIJizmEayAzW4YRT-qzIPRwxfA","Oz. Tap House","4.7","1039","http://www.oztaphouse.com/","10601 Ranch to Market Rd 2222 Suite H, Austin, TX 78730, USA","30.393441","-97.84548"
"ChIJ47GvX0UzW4YR4aFcnKrvQn0","Butterwhisk Brunch House","4","225","http://butterwhiskbrunchhouseatx.com/","10815 Ranch to Market Rd 2222 Suite 207, Austin, TX 78730, USA","30.395832799999994","-97.8486525"
"ChIJlfeCf3czW4YRuf8WAgQdJ54","Nabe Sushi","4.8","164","https://nabesushi.com/","10815 Ranch to Market Rd 2222 Bldg 6, Suite 213, Austin, TX 78730, USA","30.3953998","-97.8481595"
"ChIJsUHSUEczW4YRsWz34dSepUo","La Frontera Mexican Grill & Bar","4.4","92","http://lafronteramexicanbarandgrill.com/","10817 Ranch to Market Rd 2222, Austin, TX 78730, USA","30.395159699999994","-97.847487"
"ChIJlZ5wYN4zW4YRM4eDNrF1EAw","Phở Hub","4.6","261","https://www.phohubatx.com/","10601 Ranch to Market Rd 2222 Unit A-A, Austin, TX 78730, USA","30.392894100000003","-97.8447443"
"ChIJBXhq540zW4YRsuSyYFv0LBc","Pizza Hut","3.2","177","https://locations.pizzahut.com/tx/austin/10601-fm-2222/-riverplace?utm_medium=organic&utm_source=local&utm_campaign=googlelistings&utm_content=website&utm_term=302322","10601 FM 2222, Austin, TX 78726, USA","30.3926787","-97.8445656"
"ChIJeb2wWIwzW4YRCOZcRtTUs7A","Tangent Cafe & Catering","4.7","41","http://www.tangentcafe.com/","6500 River Pl Blvd, Austin, TX 78730, USA","30.3938065","-97.85017189999999"
"ChIJSzLLd4kxW4YRRrUnZMFiA0Q","CARAMELLA Desserts","","","","4800 Steiner Ranch Blvd, Austin, TX 78732, USA","30.3833326","-97.873702"
"ChIJC4_CsWLLRIYRA3TiqrqNyBQ","Bulevar Mexican Kitchen","4.5","958","https://www.bulevaratx.com/","9400 Arboretum Blvd, Austin, TX 78759, USA","30.3891082","-97.7529845"
"ChIJazq3RmzLRIYRmkc3uz-VRYw","Torchy's Tacos","4.5","3868","https://torchystacos.com/?olonwp=JjBtp_vMLk25gkYh_bnoiQ","4211 Spicewood Springs Rd, Austin, TX 78759, USA","30.370683399999994","-97.7562883"
"ChIJk0X7sWLLRIYRYngaoiZaWtg","Eddie V's Prime Seafood","4.7","1787","https://www.eddiev.com/locations/tx/austin/austin-arboretum/8502?cmpid=br:ev_ag:ie_ch:loc_ca:EVGMB_sn:gmb_gt:austin-tx-8502_pl:locurl_rd:1002","9400 B Arboretum Blvd, Austin, TX 78759, USA","30.3896052","-97.7529526"
"ChIJQbHEgm7LRIYR5oEm5pIrlMw","Galaxy Cafe","4.3","1015","http://www.galaxycafeaustin.com/","8127 Mesa Dr #100, Austin, TX 78759, USA","30.373177","-97.7557319"
"ChIJU5pJEGzLRIYR4fVnFGAsvp0","Wally's Burger Express","4.4","1175","http://www.wallysaustin.com/","8107 Mesa Dr, Austin, TX 78759, USA","30.372178599999998","-97.7565506"
"ChIJY2_VPGzLRIYRObf1Y-_eliI","Troy ATX","4.7","976","http://troyatx.com/","8105 Mesa Dr ste a, Austin, TX 78759, USA","30.371744399999997","-97.7564333"
"ChIJZ2FfD5jLRIYRus19c__bi0M","Seven Spice","4.2","207","https://sevenspiceaustintx.com/","3901 Spicewood Springs Rd B, Austin, TX 78759, USA","30.3655103","-97.7503281"
"ChIJE26a-t_KRIYRBrU5SmlE5Qw","Azul Tequila","4.3","712","https://azultequilatx.com/azuldrycreek?utm_source=google","8108 Mesa Dr Suite C100, Austin, TX 78759, USA","30.373360299999998","-97.7567232"
"ChIJhxwKHX7LRIYRFCWUARKO_Xg","The Cheesecake Factory","4.2","5282","https://locations.thecheesecakefactory.com/tx/austin-48.html?utm_source=Google&utm_medium=Maps&utm_campaign=Google+Places","10000 Research Blvd Suite 4602, Austin, TX 78759, USA","30.3907705","-97.74748380000001"
"ChIJK8DpSYLLRIYRbvH0uG9e5uU","Dave & Buster's Austin","4.2","4973","https://www.daveandbusters.com/us/en/about/locations/austin","9333 Research Blvd Service Rd Suite A600, Austin, TX 78759, USA","30.383442599999995","-97.7374507"
"ChIJx440mH3LRIYRkj4mAIfz3PA","Barnes & Noble","4.6","2280","https://stores.barnesandnoble.com/store/2536","10000 Research Blvd #158, Austin, TX 78759, USA","30.391195399999994","-97.74737089999999"
"ChIJhxwKHX7LRIYR-elvz90dY3E","Estância Brazilian Steakhouse - Austin","4.8","11116","http://estancia.com/","10000 Research Blvd Suite B, Austin, TX 78759, USA","30.3931997","-97.7474845"
"ChIJUWNxVCjLRIYRJvF3RVr6KeE","Casa do Brasil","4.9","5235","https://casadobrasil.com/austin","10515 N Mopac Expy NB, Austin, TX 78759, USA","30.385930499999997","-97.73426789999999"
"ChIJJ5YY6YzLRIYRwehkJIJIhOg","K1 Speed - Indoor Go Karts, Food, Games, and Things to Do In Austin","4.1","3151","https://k1speed.com/austin-location.html","2500 Mc Hale Ct, Austin, TX 78758, USA","30.384584999999998","-97.721313"
"ChIJ19kNi5bLRIYRW1U5U-EWRxg","Olive Garden Italian Restaurant","4.2","3765","https://www.olivegarden.com/locations/tx/austin/austin-burnet-rd/1044?cmpid=br:og_ag:ie_ch:loc_ca:OGGMB_sn:gmb_gt:austin-tx-1044_pl:locurl_rd:1022","8833 Burnet Rd, Austin, TX 78757, USA","30.37149","-97.726145"
"ChIJnVSeApDLRIYR2xlVAQPxhlQ","Austin Beerworks","4.6","1089","http://austinbeerworks.com/","3001 Industrial Terrace, Austin, TX 78758, USA","30.379547300000002","-97.72978909999999"
"ChIJbbOMMZTLRIYRnRlOzcsaHdg","Emerald Tavern Games and Cafe","4.7","1790","http://www.emeraldtaverngames.com/","9012 Research Blvd #1, Austin, TX 78758, USA","30.371520699999998","-97.7245856"
"ChIJzQRnQXjMRIYRXi_YGYde2b4","Lupe Tortilla Mexican Restaurant","4.3","3634","https://tex-mex.com/austin-arborwalk/","10515 N Mopac Expy Bldg R, Austin, TX 78759, USA","30.3870198","-97.7339894"
"ChIJbww655bLRIYR6BGANuQ7WBU","Pluckers Wing Bar","4.2","3235","https://www.pluckers.com/location/research","9070 Research Blvd Ste 201C, Austin, TX 78758, USA","30.372686400000003","-97.7279253"
"ChIJi4_zYYPMRIYRouF_kmO6HfA","P.F. Chang's","4.3","4411","https://locations.pfchangs.com/tx/austin/10114-jollyville-rd.html?utm_source=google_gbp&utm_medium=organic","10114 Jollyville Rd, Austin, TX 78759, USA","30.395508299999996","-97.7503907"
"ChIJhyiGS3PMRIYRrecvcocgpZ8","Topgolf Austin","4.4","4177","https://topgolf.com/us/austin/","2700 Esperanza Crossing, Austin, TX 78758, USA","30.398246000000004","-97.71750929999999"
"ChIJwyDI93bMRIYR38GEET3DD3Q","Maggiano's Little Italy","4.4","4242","https://www.maggianos.com/locations/texas/austin/10910-domain-dr.?utm_source=google&utm_medium=organic&utm_campaign=Maggianos","10910 Domain Dr Suite 100, Austin, TX 78758, USA","30.3950255","-97.727212"
"ChIJvze-K3XMRIYRsptoVvJWnko","Summer Moon Coffee","4.6","1991","https://locations.summermooncoffee.com/locations/burnet-rd-austin/","11005 Burnet Rd Ste 112, Austin, TX 78758, USA","30.394371800000002","-97.7201575"
"ChIJR6i24x7NRIYRpi83Gih24BU","CAVA","4.5","3341","http://cava.com/","10808 Domain Dr, Austin, TX 78758, USA","30.393447899999995","-97.7267906"
"ChIJvVDq0bjLRIYRN_PpIHzzI0c","Bouldin Acres","4.2","378","https://www.bouldinacres.com/","1806 W Braker Ln, Austin, TX 78758, USA","30.3912908","-97.7049189"
"ChIJ8TRtxMDLRIYRKfrl4N7y1YI","Mi Tradición","4.3","3369","http://mitradicionbakery.com/","8716 Research Blvd #290, Austin, TX 78758, USA","30.363511499999998","-97.71937059999999"
"ChIJaYE2ZlzJRIYRHXw1wikSfb0","Chuy's","4.4","4155","https://www.chuys.com/locations/tx/austin/austin-tx-north-lamar/6002?cmpid=br:chy_ag:ie_ch:loc_ca:CHYGMB_sn:gmb_gt:austin-tx-6002_pl:locurl_rd:1002","10520 N Lamar Blvd, Austin, TX 78753, USA","30.3751957","-97.6905893"
"ChIJ85K0wcDLRIYR-HLuiZYgapU","Los Vaqueros Supermercado","4.1","1594","https://research.losvaquerostx.com/","8752 Research Blvd, Austin, TX 78758, USA","30.365031599999995","-97.71979499999999"
"ChIJ8Wx4L6fLRIYRIPO3e9BmkJ0","Casa Chapala","4.3","3799","http://austin.casachapala.com/","9041 Research Blvd #100, Austin, TX 78759, USA","30.373716599999998","-97.7255182"
"ChIJyxL7Q87JRIYRW8fbQqEm4Os","QuikTrip","3.8","107","https://locations.quiktrip.com/tx/austin/861-e-braker-ln?utm_source=gmb&utm_medium=yext&y_source=1_MTYzMTg1OTYtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","861 E Braker Ln, Austin, TX 78753, USA","30.3753599","-97.673602"
"ChIJ8_MKEQDJRIYRKzp9p4JIVe4","Tian Tian Golden Palace Seafood & Dim Sum Austin","4.4","367","https://goldenpalaceaustin.com/","10901 N Lamar Blvd BLDG A1, Austin, TX 78753, USA","30.377820800000002","-97.6879067"
"ChIJSYFzksbLRIYRL-OWKwrqh_Q","Din Ho Chinese BBQ","4.4","2180","http://www.dinhochinesebbq.com/","8557 Research Blvd #116, Austin, TX 78758, USA","30.361065999999997","-97.7157036"
"ChIJj4J4QkrLRIYR3VD-TIG2grk","Turnstile Bar and Restaurant","4.7","732","http://www.turnstilebrews.com/","10025 Burnet Rd, Austin, TX 78758, USA","30.384066599999997","-97.72336489999999"
"ChIJw7-wMsHLRIYRad_T1HB8U5k","Tan My Restaurant","4.6","1576","","1601 Ohlen Rd # E, Austin, TX 78758, USA","30.36375","-97.7143031"
"ChIJY3ADhAfMRIYRW5VM6kWR8LM","Halal Bros","4.3","3169","https://thehalalbros.com/halalbros-uyec3d?utm_source=google","1910 W Braker Ln #800, Austin, TX 78758, USA","30.392975399999997","-97.7067278"
"ChIJ4Q4QZIjLRIYRqVHcwwUBBNM","Phở Phong Lưu","4.8","792","http://phophongluu.com/","11800 Dessau Rd suite 302, Austin, TX 78754, USA","30.378851099999995","-97.657006"
"ChIJX5jESwDJRIYRSFfcn-09JNU","Chick-fil-A","4","333","https://www.chick-fil-a.com/locations/tx/parmer-dessau?utm_source=google&utm_medium=gmb","1805 E Parmer Ln, Austin, TX 78754, USA","30.3856255","-97.64729570000002"
"ChIJ2aPP1E3JRIYRdWBHwwrTfH4","Santorini Cafe","4.7","2598","http://www.santorinicafe-atx.com/","11800 N Lamar Blvd, Austin, TX 78753, USA","30.387728899999995","-97.6841055"
"ChIJN23gdMzORIYR6EFwmwKRMPw","QuikTrip","3.2","111","https://locations.quiktrip.com/tx/austin/12213-tech-ridge-blvd?utm_source=gmb&utm_medium=yext&y_source=1_MTc5OTk3NTEtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","12213 Tech Ridge Blvd, Austin, TX 78753, USA","30.398724599999998","-97.6712391"
"ChIJvyjQZirJRIYRsmGuNaZ3tSk","Peace Bakery and Deli","4.7","754","https://peacebakerydeliaustin.com/#","11220 N Lamar Blvd B202, Austin, TX 78753, USA","30.381803400000003","-97.6872147"
"ChIJyUJUIdLJRIYRdB3g5ILruF0","Waffle House","4","1702","https://locations.wafflehouse.com/austin-tx-2335","12304 Dessau Rd, Austin, TX 78754, USA","30.388049000000002","-97.6485594"
"ChIJmZepA6TJRIYRjzITyVWAhW8","Dutch Bros Coffee","4.4","505","https://www.dutchbros.com/locations/tx/austin/1815-e-parmer-ln?y_source=1_MjgxNjQ2MDQtNzE1LWxvY2F0aW9uLndlYnNpdGU%3D","1815 E Parmer Ln, Austin, TX 78754, USA","30.385399500000002","-97.64677999999999"
"ChIJv3c2zdbIRIYRhMXLIJJvUNs","Starbucks","4.2","834","https://www.starbucks.com/store-locator/store/1019761","1606 E Parmer Ln, Austin, TX 78753, USA","30.388589999999997","-97.65028"
"ChIJHRJIKdHIRIYRwHslv3zv_O4","Dunkin'","3.6","957","https://locations.dunkindonuts.com/en/tx/austin/1610-e-parmer-lane/354395?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=354395&y_source=1_MTIxMTI3NDUtNzE1LWxvY2F0aW9uLndlYnNpdGU=","1610 E Parmer Ln, Austin, TX 78753, USA","30.387829600000003","-97.64886039999999"
"ChIJcSxELdHIRIYROEYw7tNo6RI","McDonald's","3.3","2037","https://www.mcdonalds.com/us/en-us/location/TX/AUSTIN/1608-E-PARMER-LN/35658.html?cid=RF:YXT:GMB::Clicks","1608 E Parmer Ln, Austin, TX 78753, USA","30.3880973","-97.6493242"
"ChIJc3oqLp7JRIYR1MjQzMUpSys","7-Eleven","2.9","41","https://www.7-eleven.com/locations/tx/austin/701-w-braker-ln-38289?utm_source=G&utm_medium=local&utm_campaign=google-local","701 W Braker Ln, Austin, TX 78753, USA","30.381081599999998","-97.68565319999999"
"ChIJsQQwFWLJRIYRoWC62-s95vQ","McDonald's","3.4","2078","https://www.mcdonalds.com/us/en-us/location/TX/AUSTIN/9422-N-LAMAR-BLVD/3608.html?cid=RF:YXT:GMB::Clicks","9422 N Lamar Blvd, Austin, TX 78753, USA","30.364119499999997","-97.69695779999999"
"ChIJ6-wt2GDJRIYRwp0M-Ar1lUE","Popeyes Louisiana Kitchen","3.6","1761","https://www.popeyes.com/store-locator/store/restaurant_82107","9815 N Lamar Blvd, Austin, TX 78753, USA","30.367908699999994","-97.6937317"
"ChIJsfgWk13JRIYRWmfVedtnD04","Maudie's North Lamar","4.3","1584","http://www.maudies.com/","10205 N Lamar Blvd, Austin, TX 78753, USA","30.371036800000002","-97.69139559999999"
"ChIJbeQwVMfJRIYRxoksDD6GJN0","Whataburger","3.5","915","https://locations.whataburger.com/tx/austin/1719-e-parmer-ln.html/?utm_source=yextpages&utm_medium=locallistings&utm_campaign=yextpages","1719 E Parmer Ln, Austin, TX 78754, USA","30.385816600000002","-97.64773149999999"
"ChIJg_y9xODJRIYRe-7iVhey4n4","Popeyes Louisiana Kitchen","3.8","2312","https://www.popeyes.com/store-locator/store/restaurant_86739","1609 E Parmer Ln, Austin, TX 78753, USA","30.387406899999995","-97.65035379999999"
"ChIJ5-8KYj7JRIYR7StZgq6VV8s","Los Catrachos","3.7","787","https://order.toasttab.com/online/loscatrachos","1015 E Braker Ln STE 6, Austin, TX 78753, USA","30.374573599999998","-97.6718944"
